-16.725798;-19.286404;1036.489136;-413.322876;156.168900;-444.976898;
8.616321;-29.893925;1001.972412;-417.065216;172.612503;-439.671906;
-30.917385;-71.359695;908.284058;-381.071442;194.549713;-445.450165;
-10.643690;-23.143684;1010.848145;-358.076050;237.052109;-450.232422;
-15.712113;8.678882;890.532532;-344.039093;260.618896;-446.355804;
-31.931070;-54.966251;1009.861938;-316.005859;280.382202;-440.949158;
-0.506842;16.393444;1003.944763;-317.429962;283.423370;-445.201843;
-8.616321;-26.036644;1011.834351;-294.974701;289.237549;-443.788605;
-63.355297;-27.000965;957.593689;-279.699127;306.731262;-437.008789;
9.630005;-24.108006;988.165710;-284.727051;301.902405;-438.352570;
-11.657374;-20.250725;943.786987;-270.129028;308.895844;-442.591492;
-9.630005;-20.250725;979.289917;-263.081543;321.505188;-444.162994;
1.520527;-109.932503;938.856018;-233.630478;338.252075;-435.902649;
42.067917;-73.288330;826.429993;-188.310043;357.670166;-441.593597;
-9.630005;-55.930573;1008.875732;-177.200989;358.222992;-437.352448;
-19.766853;-31.822567;988.165710;-176.657242;367.367981;-436.101807;
9.630005;-56.894890;948.717957;-159.402756;365.271973;-434.583923;
-14.698429;-28.929605;992.110474;-144.356842;379.906891;-438.946442;
-49.163712;-17.357763;992.110474;-128.667725;377.647156;-433.237946;
-35.985809;-47.251690;885.601562;-105.789879;391.201660;-437.544189;
-33.958439;-18.322083;948.717957;-67.683411;394.904419;-438.816254;
-16.725798;-26.036644;902.366882;-22.785568;406.582184;-438.787720;
23.821592;-23.143684;998.027649;-3.384084;413.646576;-431.815948;
-14.698429;-21.215044;1003.944763;-2.989494;393.967285;-437.084106;
-13.684744;-18.322083;997.041443;-4.067946;403.171051;-444.233612;
-17.739483;-19.286404;1001.972412;1.266610;412.436432;-434.570221;
-14.698429;-22.179363;994.082825;2.781420;412.797943;-449.952576;
-15.712113;-21.215044;994.082825;-7.153293;404.544922;-445.669922;
-15.712113;-25.072325;997.041443;-2.375121;404.714752;-440.055084;
-20.780537;-21.215044;997.041443;0.959989;407.999908;-442.889832;
-17.739483;-20.250725;995.069031;-0.599041;407.811462;-437.300293;
-20.780537;-20.250725;1000.986206;-6.661211;412.013336;-436.000763;
-12.671060;-21.215044;997.041443;4.109639;408.253204;-447.074127;
-14.698429;-23.143684;994.082825;2.083793;400.497467;-445.557861;
-17.739483;-20.250725;996.055237;2.531655;408.138916;-445.681458;
-17.739483;-26.036644;1000.000000;8.650681;403.714569;-434.390289;
-16.725798;-23.143684;996.055237;-0.790820;404.804321;-440.048767;
-17.739483;-23.143684;1000.986206;1.036927;409.577637;-445.712524;
-15.712113;-22.179363;994.082825;-7.134341;404.470764;-441.473022;
